"kpi_id","tab","nhom","kpi_name","tinh_chat","source_module","mart_table","mart_column","column_role","logic","ghi_chu"
"K_FMS_61","QUỸ ĐẦU TƯ","Nhóm 9 — Tỷ lệ tăng trưởng NAV/CCQ so với VN-Index và Lãi suất LNH","Lãi suất LNH qua đêm","Base","FMS/QLRR","Fact Investment Fund NAV Snapshot","Report Date Dimension Id","FILTER","JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_ivsm_fnd_nav_snpst.rpt_dt_dim_id WHERE cdr_dt_dim.cdr_dt BETWEEN :from_date AND :to_date",""
"K_FMS_62","QUỸ ĐẦU TƯ","Nhóm 10 — Danh sách các quỹ đầu tư","Tên quỹ","Chiều","FMS","Investment Fund Profile","Fund Name","SLICER","SELECT ivsm_fnd_prfl.fnd_nm, ivsm_fnd_prfl.fnd_shrt_nm","Dim attribute"
"K_FMS_63","QUỸ ĐẦU TƯ","Nhóm 10 — Danh sách các quỹ đầu tư","Công ty quản lý","Chiều","FMS","Investment Fund Profile","Fund Management Company Name","SLICER","SELECT ivsm_fnd_prfl.fnd_mgt_co_id WHERE ivsm_fnd_prfl.ivsm_fnd_id = :selected_fund","Lookup từ FMC"
"K_FMS_64","QUỸ ĐẦU TƯ","Nhóm 10 — Danh sách các quỹ đầu tư","Phân loại quỹ","Chiều","FMS","Investment Fund Profile","Fund Type Code","SLICER","SELECT ivsm_fnd_prfl.fnd_tp_code","PENDING O_FMS_10: label tiếng Việt ở UI layer"
"K_FMS_65","QUỸ ĐẦU TƯ","Nhóm 10 — Danh sách các quỹ đầu tư","NAV hiện tại","Base","FMS","Investment Fund Profile","Fund NAV Amount","MEASURE","SELECT ivsm_fnd_prfl.fnd_nav_amt WHERE ivsm_fnd_prfl.rpt_prd_code = :latest_available_period","PENDING O_FMS_1: cell code NAV per quỹ"
"K_FMS_66","QUỸ ĐẦU TƯ","Nhóm 10 — Danh sách các quỹ đầu tư","Lợi nhuận YTD","Derived","FMS","Investment Fund Profile","Net Profit Amount","MEASURE","SELECT ivsm_fnd_prfl.net_prft_amt WHERE ivsm_fnd_prfl.rpt_prd_code = :ytd_period","PENDING O_FMS_1: cell code LN YTD per quỹ"
"K_FMS_67","QUỸ ĐẦU TƯ","Nhóm 10 — Danh sách các quỹ đầu tư","KL CCQ đang lưu hành","Derived","FMS","Fact Investment Fund CCQ Snapshot","Outstanding Unit Count","MEASURE","SELECT fct_ivsm_fnd_ccq_snpst.outst_unit_cnt WHERE fct_ivsm_fnd_ccq_snpst.ivsm_fnd_dim_id = :selected_fund AND fct_ivsm_fnd_ccq_snpst.rpt_dt_dim_id IN (SELECT cdr_dt_dim.cdr_dt_dim_id FROM cdr_dt_dim WHERE cdr_dt_dim.yr = :Y AND cdr_dt_dim.mo = :M)","Lấy từ Fact CCQ Snapshot — tháng gần nhất"
"K_FMS_68","BÁO CÁO / CÔNG TY QLQ","Nhóm 11 — Báo cáo giao dịch nhân viên CTQLQ","Số CCCD/Hộ chiếu nhân viên","Chiều","FMS/GSGD","Fund Management Company Staff Trade Report","Identification Number","SLICER","SELECT fnd_mgt_co_stf_trd_rpt.identn_nbr WHERE fnd_mgt_co_stf_trd_rpt.fnd_mgt_co_id = :selected_co","← FMS.TLProfiles.IdAdd (tên cột bị đảo — IdAdd chứa số CCCD)"
"K_FMS_69","BÁO CÁO / CÔNG TY QLQ","Nhóm 11 — Báo cáo giao dịch nhân viên CTQLQ","Tài khoản GDCK","Base","FMS/GSGD","Fund Management Company Staff Trade Report","Investor Trading Account Code","MEASURE","SELECT fnd_mgt_co_stf_trd_rpt.ivsr_tdg_ac_code WHERE fnd_mgt_co_stf_trd_rpt.identn_nbr = :selected_cccd","← GSGD.investor_account — join qua Identification_Number = Identity_Number"
"K_FMS_70","BÁO CÁO / CÔNG TY QLQ","Nhóm 11 — Báo cáo giao dịch nhân viên CTQLQ","Họ tên nhân viên","Chiều","FMS","Fund Management Company Staff Trade Report","Full Name","SLICER","SELECT fnd_mgt_co_stf_trd_rpt.full_nm WHERE fnd_mgt_co_stf_trd_rpt.fnd_mgt_co_id = :selected_co","← FMS.TLProfiles.FullName"
"K_FMS_71","BÁO CÁO / CÔNG TY QLQ","Nhóm 11 — Báo cáo giao dịch nhân viên CTQLQ","Chức danh nhân viên","Chiều","FMS","Fund Management Company Staff Trade Report","Job Type Code","SLICER","SELECT fnd_mgt_co_stf_trd_rpt.job_tp_code WHERE fnd_mgt_co_stf_trd_rpt.fnd_mgt_co_id = :selected_co","← FMS.TLProfiles.JobTypeId — Scheme: FMS_JOB_TYPE"
"K_FMS_72","BÁO CÁO / CÔNG TY QLQ","Nhóm 11 — Báo cáo giao dịch nhân viên CTQLQ","Mã CTCK mở tài khoản","Chiều","FMS/GSGD","Fund Management Company Staff Trade Report","Securities Company Code","SLICER","SELECT fnd_mgt_co_stf_trd_rpt.scr_co_code WHERE fnd_mgt_co_stf_trd_rpt.fnd_mgt_co_id = :selected_co","PENDING O_FMS_11: ETL parse 4-5 ký tự đầu mã TK — cần xác nhận ETL team"
"K_FMS_78","DATA EXPLORER","Nhóm 12 — DataExplorer BCTC","Chỉ tiêu BCTC (tất cả mã)","Base","FMS","Report Pass-through View","Cell Value","MEASURE","SELECT rpt_pass_thru_view.cell_val WHERE rpt_pass_thru_view.rpt_tpl_code IN ('BCTC_CDKT','BCTC_KQHD','BCTC_LCTTT','BCTC_LCTTGT','BCTC_BDVCSH') AND rpt_pass_thru_view.rpt_prd_code = :selected_period AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: mapping TgtId → tên chỉ tiêu chưa profile"
"K_FMS_79","DATA EXPLORER","Nhóm 12 — DataExplorer BCTC","Loại báo cáo","Chiều","FMS","Report Pass-through View","Report Template Code","SLICER","SELECT DISTINCT rpt_pass_thru_view.rpt_tpl_code WHERE rpt_pass_thru_view.rpt_tpl_code IN ('BCTC_CDKT','BCTC_KQHD','BCTC_LCTTT','BCTC_LCTTGT','BCTC_BDVCSH')","Slicer chọn loại BC BCTC"
"K_FMS_80","DATA EXPLORER","Nhóm 12 — DataExplorer BCTC","Kỳ báo cáo","Chiều","FMS","Report Pass-through View","Reporting Period Code","SLICER","SELECT DISTINCT rpt_pass_thru_view.rpt_prd_code, rpt_pass_thru_view.rpt_prd_lbl WHERE rpt_pass_thru_view.rpt_tpl_code = :selected_template ORDER BY rpt_pass_thru_view.rpt_dt DESC","Slicer chọn kỳ"
"K_FMS_81","DATA EXPLORER","Nhóm 12 — DataExplorer BCTC","Mã chỉ tiêu","Chiều","FMS","Report Pass-through View","Row Code","SLICER","SELECT DISTINCT rpt_pass_thru_view.row_code WHERE rpt_pass_thru_view.rpt_tpl_code = :selected_template AND rpt_pass_thru_view.rpt_prd_code = :selected_period","PENDING O_FMS_1: mapping Row_Code → tên"
"K_FMS_82","DATA EXPLORER","Nhóm 12 — DataExplorer BCTC","Tên chỉ tiêu","Chiều","FMS","Report Pass-through View","Row Name","SLICER","SELECT rpt_pass_thru_view.row_nm WHERE rpt_pass_thru_view.rpt_tpl_code = :selected_template AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: Row_Name chưa có (cần mapping TgtId)"
"K_FMS_83","DATA EXPLORER","Nhóm 13 — DataExplorer Báo cáo tỷ lệ ATTC","Chỉ tiêu ATTC (tất cả mã)","Base","FMS","Report Pass-through View","Cell Value","MEASURE","SELECT rpt_pass_thru_view.cell_val WHERE rpt_pass_thru_view.rpt_tpl_code IN ('06193','06194','06196','06199','06013') AND rpt_pass_thru_view.fnd_mgt_co_id = :selected_co AND rpt_pass_thru_view.rpt_prd_code = :selected_period AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: cell code ATTC chưa profile"
"K_FMS_84","DATA EXPLORER","Nhóm 13 — DataExplorer Báo cáo tỷ lệ ATTC","Phụ lục ATTC","Chiều","FMS","Report Pass-through View","Report Template Code","SLICER","SELECT DISTINCT rpt_pass_thru_view.rpt_tpl_code WHERE rpt_pass_thru_view.rpt_tpl_code IN ('06193','06194','06196','06199','06013')","Phân biệt 5 phụ lục ATTC"
"K_FMS_85","DATA EXPLORER","Nhóm 14 — DataExplorer Báo cáo QLĐMDT","Chỉ tiêu QLĐMDT (tất cả mã)","Base","FMS","Report Pass-through View","Cell Value","MEASURE","SELECT rpt_pass_thru_view.cell_val WHERE rpt_pass_thru_view.rpt_tpl_code IN ('QLDMDT','THDM_tungKH','TongHopHopDongQLDMDT_06023','HanMuc_DTUT_GianTiepNN','THQLDMDT_GianTiepNN','THHDQLDMDT_GianTiepNN','THHDQLDT_GianTiepNN') AND rpt_pass_thru_view.fnd_mgt_co_id = :selected_co AND rpt_pass_thru_view.rpt_prd_code = :selected_period AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: cell code QLĐMDT chưa profile"
"K_FMS_86","DATA EXPLORER","Nhóm 14 — DataExplorer Báo cáo QLĐMDT","Tổng số HĐUTDM đang thực hiện","Base","FMS","Fact Discretionary Investment Contract Snapshot","Total Contract Count","MEASURE","SELECT fct_dscr_ivsm_ctr_snpst.tot_ctr_cnt WHERE fct_dscr_ivsm_ctr_snpst.rpt_dt_dim_id IN (SELECT cdr_dt_dim.cdr_dt_dim_id FROM cdr_dt_dim WHERE cdr_dt_dim.yr = :Y AND cdr_dt_dim.mo = :M)","Reuse K_FMS_10 — summary section DataExplorer QLĐMDT"
"K_FMS_87","DATA EXPLORER","Nhóm 14 — DataExplorer Báo cáo QLĐMDT","Tổng GTTT UTDM","Base","FMS","Fact Discretionary Investment Contract Snapshot","Total Trust Market Value","MEASURE","SELECT fct_dscr_ivsm_ctr_snpst.tot_trst_mkt_val WHERE fct_dscr_ivsm_ctr_snpst.rpt_dt_dim_id IN (SELECT cdr_dt_dim.cdr_dt_dim_id FROM cdr_dt_dim WHERE cdr_dt_dim.yr = :Y AND cdr_dt_dim.mo = :M)","Reuse K_FMS_13 — summary section DataExplorer QLĐMDT. PENDING O_FMS_1"
"K_FMS_88","DATA EXPLORER","Nhóm 15 — DataExplorer Báo cáo định kỳ CTQLQ","Chỉ tiêu BC định kỳ CTQLQ","Base","FMS","Report Pass-through View","Cell Value","MEASURE","SELECT rpt_pass_thru_view.cell_val WHERE rpt_pass_thru_view.rpt_tpl_code IN ('HDHOAT','QTCT','QLRR','RML','HDDLPP','TTNH') AND rpt_pass_thru_view.fnd_mgt_co_id = :selected_co AND rpt_pass_thru_view.rpt_prd_code = :selected_period AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: cell code BC định kỳ chưa profile"
"K_FMS_89","DATA EXPLORER","Nhóm 16 — DataExplorer Báo cáo theo loại quỹ và đơn vị đặc thù","Chỉ tiêu BC quỹ (tất cả loại)","Base","FMS","Report Pass-through View","Cell Value","MEASURE","SELECT rpt_pass_thru_view.cell_val WHERE rpt_pass_thru_view.ivsm_fnd_id = :selected_fund AND rpt_pass_thru_view.rpt_tpl_code = :selected_template AND rpt_pass_thru_view.rpt_prd_code = :selected_period AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: cell code BC quỹ chưa profile. Áp dụng 8 loại quỹ × 5 BC = 40 tabs"
"K_FMS_90","DATA EXPLORER","Nhóm 16 — DataExplorer Báo cáo theo loại quỹ và đơn vị đặc thù","Chỉ tiêu BC CN/VPĐD/Đại lý/NHGS","Base","FMS","Report Pass-through View","Cell Value","MEASURE","SELECT rpt_pass_thru_view.cell_val WHERE rpt_pass_thru_view.fnd_mgt_co_id = :selected_entity AND rpt_pass_thru_view.rpt_tpl_code = :selected_template AND rpt_pass_thru_view.rpt_prd_code = :selected_period AND rpt_pass_thru_view.row_code = :selected_row","PENDING O_FMS_1: cell code BC đặc thù chưa profile"
"K_FMS_91","DATA EXPLORER","Nhóm 16 — DataExplorer Báo cáo theo loại quỹ và đơn vị đặc thù","Loại quỹ / loại đơn vị","Chiều","FMS","Report Pass-through View","Investment Fund Id","SLICER","GROUP BY ivsm_fnd_dim.fnd_tp_code JOIN ivsm_fnd_dim ON ivsm_fnd_dim.ivsm_fnd_dim_id = rpt_pass_thru_view.ivsm_fnd_id","Slicer phân loại quỹ/đơn vị"
