Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
CASE_REPORT_PARAMETER_VALUE,CASE_FILE_ID,VARCHAR2(36),,,
CASE_REPORT_PARAMETER_VALUE,REPORT_PARAMETER_ID,VARCHAR2(36),,,
CASE_REPORT_PARAMETER_VALUE,ATTRIBUTE_CATALOG_ID,VARCHAR2(36),,,
CASE_REPORT_PARAMETER_VALUE,WORKFLOW_TYPE,"NUMBER(2,0)",,,
CASE_REPORT_PARAMETER_VALUE,VALUE_NUMBER,"NUMBER(19,6)",,,
CASE_REPORT_PARAMETER_VALUE,VALUE_STRING,VARCHAR2(500),,,
CASE_REPORT_PARAMETER_VALUE,VALUE_DATE,DATE,,,
CASE_REPORT_PARAMETER_VALUE,VALUE_BOOLEAN,"NUMBER(1,0)",,,
CASE_REPORT_PARAMETER_VALUE,CREATED_AT,TIMESTAMP(6),,,
CASE_REPORT_PARAMETER_VALUE,UPDATED_AT,TIMESTAMP(6),,,
CASE_REPORT_PARAMETER_VALUE,CREATED_BY_ID,VARCHAR2(255),,,
CASE_REPORT_PARAMETER_VALUE,UPDATED_BY_ID,VARCHAR2(255),,,
CASE_REPORT_PARAMETER_VALUE,CREATED_BY_NAME,VARCHAR2(250),,,
CASE_REPORT_PARAMETER_VALUE,UPDATED_BY_NAME,VARCHAR2(250),,,
CASE_REPORT_PARAMETER_VALUE,DELETED,"NUMBER(1,0)",,,
CASE_REPORT_PARAMETER_VALUE,WORKFLOW_ID,VARCHAR2(36),Id quy trình phân tích (analysis_workflow.id),,
ANALYSIS_WORKFLOW,ID,VARCHAR2(36),,PK,
ANALYSIS_WORKFLOW,WORKFLOW_NAME,NVARCHAR2(510),,,
ANALYSIS_WORKFLOW,BASE_WORKFLOW_TYPE,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW,SOURCE_WORKFLOW_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW,WORKFLOW_CATEGORY,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW,STATUS,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW,CREATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW,UPDATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW,CREATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW,UPDATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW,CREATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW,UPDATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW,DELETED,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW_TEMPLATE,ID,VARCHAR2(36),,PK,
ANALYSIS_WORKFLOW_TEMPLATE,WORKFLOW_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW_TEMPLATE,REPORT_TEMPLATE_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW_TEMPLATE,PARAMETERS,CLOB,,,
ANALYSIS_WORKFLOW_TEMPLATE,DISPLAY_ORDER,"NUMBER(6,0)",,,
ANALYSIS_WORKFLOW_TEMPLATE,CREATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_TEMPLATE,UPDATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW_TEMPLATE,DELETED,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW_TEMPLATE,TEMPLATE_ROLE,"NUMBER(1,0)","0=SUMMARY, 1=ANALYSIS",,
ANALYSIS_WORKFLOW_TEMPLATE,REPORT_TYPE,NUMBER,"Loai bao cao (1: Báo cáo cơ sở, 2: Báo cáo phái sinh)",,
ANALYSIS_WORKFLOW_USER,ID,VARCHAR2(36),,PK,
ANALYSIS_WORKFLOW_USER,WORKFLOW_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW_USER,USER_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW_USER,STATUS,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW_USER,CREATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_USER,UPDATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_USER,CREATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW_USER,UPDATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW_USER,CREATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW_USER,UPDATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW_USER,DELETED,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW_USER,DISPLAY_ORDER,"NUMBER(6,0)",Thu tu hien thi,,
ANALYSIS_WORKFLOW_HISTORY_LOG,ID,VARCHAR2(36),,PK,
ANALYSIS_WORKFLOW_HISTORY_LOG,ANALYSIS_WORKFLOW_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,ACTION_TYPE,"NUMBER(1,0)",,,
ANALYSIS_WORKFLOW_HISTORY_LOG,ACTION_REASON,CLOB,,,
ANALYSIS_WORKFLOW_HISTORY_LOG,BEFORE_DATA,CLOB,,,
ANALYSIS_WORKFLOW_HISTORY_LOG,AFTER_DATA,CLOB,,,
ANALYSIS_WORKFLOW_HISTORY_LOG,ACTION_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,ACTION_BY_ID,VARCHAR2(36),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,CREATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,UPDATED_AT,TIMESTAMP(6),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,CREATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,UPDATED_BY_ID,VARCHAR2(255),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,CREATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,UPDATED_BY_NAME,VARCHAR2(250),,,
ANALYSIS_WORKFLOW_HISTORY_LOG,DELETED,"NUMBER(1,0)",,,
ABNORMAL_REPORT_TEMPLATE,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_REPORT_TEMPLATE,TEMPLATE_CODE,VARCHAR2(200),Ma mau bao cao bat thuong,,
ABNORMAL_REPORT_TEMPLATE,TEMPLATE_NAME,VARCHAR2(2000),Ten mau bao cao bat thuong,,
ABNORMAL_REPORT_TEMPLATE,REPORT_GROUP,VARCHAR2(400),Nhom nghiep vu/phan loai bao cao bat thuong,,
ABNORMAL_REPORT_TEMPLATE,SUBMITTER_TYPES,VARCHAR2(400),"Don vi duoc nop, phan cach dau phay (1=HNX, 2=HOSE, 3=VNX, 4=VSDC, 5=CTCK)",,
ABNORMAL_REPORT_TEMPLATE,DESCRIPTION,VARCHAR2(4000),Mo ta mau bao cao,,
ABNORMAL_REPORT_TEMPLATE,STATUS,"NUMBER(1,0)","Trang thai: 0=Khong hoat dong, 1=Hoat dong",,
ABNORMAL_REPORT_TEMPLATE,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_REPORT_TEMPLATE,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_REPORT_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_REPORT_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_REPORT_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_REPORT_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_REPORT_TEMPLATE,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_REPORT_FORM_TEMPLATE,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_REPORT_FORM_TEMPLATE,TEMPLATE_ID,VARCHAR2(36),FK - abnormal_report_template.id,FK,FK → ABNORMAL_REPORT_TEMPLATE.ID
ABNORMAL_REPORT_FORM_TEMPLATE,FORM_CODE,VARCHAR2(200),Ma bieu mau Excel,,
ABNORMAL_REPORT_FORM_TEMPLATE,FORM_NAME,VARCHAR2(2000),Ten bieu mau,,
ABNORMAL_REPORT_FORM_TEMPLATE,IS_MANDATORY,"NUMBER(1,0)","Bat buoc upload: 0=Tuy chon, 1=Bat buoc",,
ABNORMAL_REPORT_FORM_TEMPLATE,DISPLAY_ORDER,"NUMBER(3,0)",Thu tu hien thi trong danh sach bieu mau,,
ABNORMAL_REPORT_FORM_TEMPLATE,DESCRIPTION,VARCHAR2(4000),Mo ta bieu mau,,
ABNORMAL_REPORT_FORM_TEMPLATE,TABLE_HEADER_LAYOUT,CLOB,"Cau hinh layout header bang (JSON, mo ta merge col/row header phuc tap)",,
ABNORMAL_REPORT_FORM_TEMPLATE,FILE_NAME,VARCHAR2(2000),Ten file mau Excel,,
ABNORMAL_REPORT_FORM_TEMPLATE,FILE_PATH,VARCHAR2(4000),Duong dan MinIO/Storage,,
ABNORMAL_REPORT_FORM_TEMPLATE,FILE_SIZE,"NUMBER(19,0)",Kich thuoc (bytes),,
ABNORMAL_REPORT_FORM_TEMPLATE,STATUS,"NUMBER(1,0)","Trang thai: 0=Khong hoat dong, 1=Hoat dong",,
ABNORMAL_REPORT_FORM_TEMPLATE,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_REPORT_FORM_TEMPLATE,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_REPORT_FORM_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_REPORT_FORM_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_REPORT_FORM_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_REPORT_FORM_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_REPORT_FORM_TEMPLATE,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_COLUMN_SEMANTIC,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_COLUMN_SEMANTIC,FORM_CODE,VARCHAR2(200),"Ma phu luc, vd ABT_CTCK_F01",,
ABNORMAL_COLUMN_SEMANTIC,COLUMN_CODE,VARCHAR2(50),"Ma cot vi tri trong row_data, vd COL_02",,
ABNORMAL_COLUMN_SEMANTIC,SEMANTIC_FIELD,VARCHAR2(40),Nghia nghiep vu cua cot (enum SemanticField),,
ABNORMAL_COLUMN_SEMANTIC,EXPECTED_LABEL,VARCHAR2(2000),"Snapshot nhan tieng Viet luc seed, dung phat hien layout drift",,
ABNORMAL_COLUMN_SEMANTIC,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_COLUMN_SEMANTIC,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_COLUMN_SEMANTIC,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_COLUMN_SEMANTIC,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_COLUMN_SEMANTIC,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_COLUMN_SEMANTIC,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_COLUMN_SEMANTIC,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_REPORT_CONFIG,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_REPORT_CONFIG,FORM_TEMPLATE_ID,VARCHAR2(36),FK - abnormal_report_form_template.id,FK,FK → ABNORMAL_REPORT_FORM_TEMPLATE.ID
ABNORMAL_REPORT_CONFIG,COLUMN_CODE,VARCHAR2(200),"Ma cot (VD: COL_01, COL_02). Dung lam key trong JSON ROW_DATA",,
ABNORMAL_REPORT_CONFIG,COLUMN_LABEL,VARCHAR2(800),Nhan hien thi cot (header Excel),,
ABNORMAL_REPORT_CONFIG,DATA_TYPE,VARCHAR2(80),"Kieu du lieu: TEXT, NUMBER, DATE, BOOLEAN",,
ABNORMAL_REPORT_CONFIG,DISPLAY_ORDER,"NUMBER(3,0)",Thu tu hien thi cot,,
ABNORMAL_REPORT_CONFIG,IS_REQUIRED,"NUMBER(1,0)","Bat buoc nhap: 0=Khong, 1=Co",,
ABNORMAL_REPORT_CONFIG,IS_VISIBLE,"NUMBER(1,0)","Hien thi cot: 0=An, 1=Hien",,
ABNORMAL_REPORT_CONFIG,VALIDATION_RULE,VARCHAR2(4000),Quy tac validate (JSON),,
ABNORMAL_REPORT_CONFIG,DESCRIPTION,VARCHAR2(2000),Mo ta cot,,
ABNORMAL_REPORT_CONFIG,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_REPORT_CONFIG,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_REPORT_CONFIG,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_REPORT_CONFIG,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_REPORT_CONFIG,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_REPORT_CONFIG,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_REPORT_CONFIG,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_REPORT_MASTER,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_REPORT_MASTER,REPORT_CODE,VARCHAR2(400),"Ma bao cao he thong sinh, phuc vu tra cuu/export",,
ABNORMAL_REPORT_MASTER,TEMPLATE_ID,VARCHAR2(36),FK - abnormal_report_template.id. NULL neu bao cao tu do chua gan mau,FK,FK → ABNORMAL_REPORT_TEMPLATE.ID
ABNORMAL_REPORT_MASTER,REPORT_NAME,VARCHAR2(2000),Ten bao cao bat thuong,,
ABNORMAL_REPORT_MASTER,REPORT_TYPE,VARCHAR2(400),Phan loai bao cao bat thuong neu co danh muc phan loai,,
ABNORMAL_REPORT_MASTER,SUBMITTER_ID,VARCHAR2(36),ID nguoi nop,,
ABNORMAL_REPORT_MASTER,SUBMITTER_NAME,VARCHAR2(2000),Ho ten nguoi nop,,
ABNORMAL_REPORT_MASTER,SUBMITTER_TITLE,VARCHAR2(800),Chuc vu nguoi nop,,
ABNORMAL_REPORT_MASTER,SUBMISSION_DATE,TIMESTAMP(6),Thoi gian he thong tiep nhan bao cao,,
ABNORMAL_REPORT_MASTER,CURRENT_SUBMISSION_NO,"NUMBER(1,0)","Lan nop: 1=Nop lan dau, 2=Bo sung bieu mau 11",,
ABNORMAL_REPORT_MASTER,ATTACHMENT_COUNT,"NUMBER(3,0)",So file dang hieu luc cua lan nop hien tai (validate nghiep vu 1..20),,
ABNORMAL_REPORT_MASTER,TOTAL_ATTACHMENT_SIZE,"NUMBER(19,0)",Tong dung luong file dang hieu luc (validate nghiep vu <= 15MB),,
ABNORMAL_REPORT_MASTER,APPROVAL_STATUS,"NUMBER(2,0)","Trang thai phe duyet: 0=Cho duyet, 1=Da duyet, 2=Bi tu choi, 3=Cho duyet bo sung, 4=Yeu cau bo sung",,
ABNORMAL_REPORT_MASTER,APPROVAL_DATE,TIMESTAMP(6),Ngay phe duyet/tu choi,,
ABNORMAL_REPORT_MASTER,APPROVER_ID,VARCHAR2(36),ID nguoi phe duyet/tu choi,,
ABNORMAL_REPORT_MASTER,APPROVER_NAME,VARCHAR2(1000),Ten nguoi phe duyet/tu choi,,
ABNORMAL_REPORT_MASTER,APPROVER_TITLE,VARCHAR2(800),Chuc vu nguoi phe duyet/tu choi,,
ABNORMAL_REPORT_MASTER,REJECTION_REASON,VARCHAR2(4000),Ly do tu choi,,
ABNORMAL_REPORT_MASTER,RESUBMIT_FROM_DATE,TIMESTAMP(6),Ngay bat dau cho phep nop lai,,
ABNORMAL_REPORT_MASTER,RESUBMIT_TO_DATE,TIMESTAMP(6),Ngay ket thuc cho phep nop lai,,
ABNORMAL_REPORT_MASTER,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_REPORT_MASTER,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_REPORT_MASTER,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_REPORT_MASTER,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_REPORT_MASTER,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_REPORT_MASTER,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_REPORT_MASTER,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_REPORT_MASTER,RESUBMIT_REASON,VARCHAR2(4000),Ly do nop bo sung (bieu mau 11),,
ABNORMAL_REPORT_MASTER,CASE_FILE_ID,VARCHAR2(36),,,
ABNORMAL_REPORT_MASTER,CASE_FILE_CODE,VARCHAR2(200),,,
ABNORMAL_REPORT_MASTER,SUBMITTER_TYPE,VARCHAR2(400),,,
ABNORMAL_REPORT_FORM,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_REPORT_FORM,REPORT_ID,VARCHAR2(36),FK - abnormal_report_master.id,FK,FK → ABNORMAL_REPORT_MASTER.ID
ABNORMAL_REPORT_FORM,FORM_TEMPLATE_ID,VARCHAR2(36),FK - abnormal_report_form_template.id,FK,FK → ABNORMAL_REPORT_FORM_TEMPLATE.ID
ABNORMAL_REPORT_FORM,ATTACH_FILE_ID,VARCHAR2(36),FK - report_attach_file.id neu du lieu parse tu file upload,FK,FK → REPORT_ATTACH_FILE.ID
ABNORMAL_REPORT_FORM,SUBMISSION_NO,"NUMBER(5,0)",So lan nop tuong ung voi file parse,,
ABNORMAL_REPORT_FORM,FILE_NAME,VARCHAR2(2000),Ten file Excel goc khi upload,,
ABNORMAL_REPORT_FORM,FILE_PATH,VARCHAR2(4000),Duong dan luu tru tren MinIO/Storage,,
ABNORMAL_REPORT_FORM,FILE_SIZE,"NUMBER(19,0)",Kich thuoc file (bytes),,
ABNORMAL_REPORT_FORM,FILE_TYPE,VARCHAR2(200),"Dinh dang: XLSX, XLS",,
ABNORMAL_REPORT_FORM,UPLOAD_DATE,TIMESTAMP(6),Thoi gian upload,,
ABNORMAL_REPORT_FORM,VALIDATION_STATUS,"NUMBER(1,0)","Ket qua validate/parse: 0=Loi, 1=Hop le. NULL=Chua validate",,
ABNORMAL_REPORT_FORM,VALIDATION_ERRORS,CLOB,Chi tiet loi validate (JSON array),,
ABNORMAL_REPORT_FORM,TOTAL_ROWS,"NUMBER(10,0)",Tong so dong du lieu da import,,
ABNORMAL_REPORT_FORM,IS_CURRENT,"NUMBER(1,0)","1=Du lieu thuoc lan nop hien tai, 0=Lich su sau khi nop lai",,
ABNORMAL_REPORT_FORM,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_REPORT_FORM,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_REPORT_FORM,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_REPORT_FORM,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_REPORT_FORM,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_REPORT_FORM,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_REPORT_FORM,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_REPORT_FORM,TABLE_HEADER_LAYOUT,CLOB,Snapshot cau truc header table dang JSON tai thoi diem submission,,
ABNORMAL_REPORT_DATA,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_REPORT_DATA,REPORT_FORM_ID,VARCHAR2(36),FK - abnormal_report_form.id,FK,FK → ABNORMAL_REPORT_FORM.ID
ABNORMAL_REPORT_DATA,ROW_INDEX,"NUMBER(10,0)",Thu tu dong (bat dau tu 1),,
ABNORMAL_REPORT_DATA,ROW_DATA,CLOB,Du lieu dong dang JSON. Key = COLUMN_CODE tu ABNORMAL_REPORT_CONFIG,,
ABNORMAL_REPORT_DATA,VALIDATION_STATUS,"NUMBER(1,0)","Trang thai validate: 0=Loi, 1=Hop le. NULL=Chua validate",,
ABNORMAL_REPORT_DATA,VALIDATION_ERRORS,VARCHAR2(4000),Chi tiet loi validate dong (JSON array),,
ABNORMAL_REPORT_DATA,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_REPORT_DATA,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_REPORT_DATA,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_REPORT_DATA,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_REPORT_DATA,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_REPORT_DATA,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_REPORT_DATA,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_EXTRACTED_SIGNAL,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_EXTRACTED_SIGNAL,CASE_FILE_ID,VARCHAR2(36),FK case_file.id,,
ABNORMAL_EXTRACTED_SIGNAL,REPORT_TYPE,VARCHAR2(400),"Scope tag rebuild (dung template_code, vd ABT_CTCK)",,
ABNORMAL_EXTRACTED_SIGNAL,REPORT_ID,VARCHAR2(36),FK abnormal_report_master.id,,
ABNORMAL_EXTRACTED_SIGNAL,REPORT_FORM_ID,VARCHAR2(36),FK abnormal_report_form.id,,
ABNORMAL_EXTRACTED_SIGNAL,SUBMITTER_ID,VARCHAR2(36),ID don vi nop,,
ABNORMAL_EXTRACTED_SIGNAL,FORM_CODE,VARCHAR2(200),Ma phu luc nguon,,
ABNORMAL_EXTRACTED_SIGNAL,ROW_INDEX,"NUMBER(10,0)",Chi so dong trong phu luc,,
ABNORMAL_EXTRACTED_SIGNAL,COLUMN_CODE,VARCHAR2(50),Cot nguon COL_xx,,
ABNORMAL_EXTRACTED_SIGNAL,ACCOUNT_CODE,VARCHAR2(400),TK neo cua tin hieu (NULL chi voi CTCK_INTERNAL_IP),,
ABNORMAL_EXTRACTED_SIGNAL,SEMANTIC_FIELD,VARCHAR2(40),Nghia nghiep vu (enum SemanticField),,
ABNORMAL_EXTRACTED_SIGNAL,VALUE_NORM,VARCHAR2(4000),"Gia tri da chuan hoa, dung lam khoa so khop",,
ABNORMAL_EXTRACTED_SIGNAL,PAIRED_ACCOUNT,VARCHAR2(400),"TK doi ung/lien ket truc tiep (F04 mua-ban, F08 doi ung)",,
ABNORMAL_EXTRACTED_SIGNAL,OCCURRED_DATE,DATE,"Ngay phat sinh, dung rang buoc cung-ngay cho IP",,
ABNORMAL_EXTRACTED_SIGNAL,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_EXTRACTED_SIGNAL,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_EXTRACTED_SIGNAL,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_EXTRACTED_SIGNAL,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_EXTRACTED_SIGNAL,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_EXTRACTED_SIGNAL,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_EXTRACTED_SIGNAL,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
ABNORMAL_MATCH_EXCLUSION,ID,VARCHAR2(36),Primary key (UUID),PK,
ABNORMAL_MATCH_EXCLUSION,VALUE_TYPE,VARCHAR2(30),Loai gia tri: IP | DEVICE | BANK_ACCOUNT | IDENTITY,,
ABNORMAL_MATCH_EXCLUSION,VALUE_NORM,VARCHAR2(4000),Gia tri da chuan hoa can loai tru,,
ABNORMAL_MATCH_EXCLUSION,NOTE,VARCHAR2(2000),Ghi chu ly do loai tru,,
ABNORMAL_MATCH_EXCLUSION,CREATED_AT,TIMESTAMP(6),Ngay tao,,
ABNORMAL_MATCH_EXCLUSION,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
ABNORMAL_MATCH_EXCLUSION,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
ABNORMAL_MATCH_EXCLUSION,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
ABNORMAL_MATCH_EXCLUSION,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
ABNORMAL_MATCH_EXCLUSION,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
ABNORMAL_MATCH_EXCLUSION,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
COMPLIANCE_REPORT_TEMPLATE,ID,VARCHAR2(36),Primary key (UUID),PK,
COMPLIANCE_REPORT_TEMPLATE,TEMPLATE_CODE,VARCHAR2(200),"Ma phu luc (VD: PL01_W, PL01_M, PL02_D)",,
COMPLIANCE_REPORT_TEMPLATE,TEMPLATE_NAME,VARCHAR2(2000),Ten day du,,
COMPLIANCE_REPORT_TEMPLATE,APPENDIX_NAME,VARCHAR2(800),Ten phu luc,,
COMPLIANCE_REPORT_TEMPLATE,PERIOD_TYPE,VARCHAR2(20),"Ky bao cao: DAILY, WEEKLY, MONTHLY, YEARLY",,
COMPLIANCE_REPORT_TEMPLATE,SUBMITTER_TYPES,VARCHAR2(400),"Don vi phai nop, phan cach dau phay",,
COMPLIANCE_REPORT_TEMPLATE,DESCRIPTION,VARCHAR2(4000),Mo ta chi tiet phu luc,,
COMPLIANCE_REPORT_TEMPLATE,STATUS,"NUMBER(1,0)","Trang thai: 0=Khong hoat dong, 1=Hoat dong",,
COMPLIANCE_REPORT_TEMPLATE,CREATED_AT,TIMESTAMP(6),Ngay tao,,
COMPLIANCE_REPORT_TEMPLATE,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
COMPLIANCE_REPORT_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
COMPLIANCE_REPORT_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
COMPLIANCE_REPORT_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
COMPLIANCE_REPORT_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
COMPLIANCE_REPORT_TEMPLATE,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
COMPLIANCE_OUTPUT_TEMPLATE,ID,VARCHAR2(36),,PK,
COMPLIANCE_OUTPUT_TEMPLATE,OUTPUT_CODE,VARCHAR2(50),,,
