76;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8;Tổng cộng 2 sàn >> Khối lượng chứng khoán cầm cố;Tổng cộng 2 sàn >> Khối lượng chứng khoán cầm cố;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;Nga;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Loại báo cáo;Loại báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_BAO_CAO_DINH_KY";"bm.ID,
bm.MA_BAO_CAO,
bm.LOAI_BAO_CAO,
bm.TEN_BAO_CAO,
bm.SU_DUNG,
bdk.BM_BAO_CAO_ID,
bdk.KY_BAO_CAO,
bdk.SU_DUNG";;"-- Loại BC / Kỳ BC / Mã BC / Tên BC (chiều DWH – dùng chung) 
-- MA_BAO_CAO: BCTHHDKD_TH | BCTHHDKD_Q | BCTHHDKD_BN | BCTHHDKD_NAM 
SELECT 
CASE bm.LOAI_BAO_CAO 
WHEN 0 THEN 'Báo cáo đầu vào' 
WHEN 1 THEN 'Báo cáo đầu ra' 
END AS loai_bao_cao, 
bdk.KY_BAO_CAO AS ky_bao_cao, 
bm.MA_BAO_CAO AS ma_bao_cao, 
bm.TEN_BAO_CAO AS ten_bao_cao 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_BAO_CAO_DINH_KY bdk ON bdk.BM_BAO_CAO_ID = bm.ID 
AND bdk.SU_DUNG = 1 
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%' 
AND bm.SU_DUNG = 1 
ORDER BY bdk.KY_BAO_CAO;";;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Kỳ báo cáo;Kỳ báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Mã báo cáo;Mã báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Tên báo cáo;Tên báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Mã sheet;Mã sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET";"bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
s.TEN_SHEET,
s.SAP_XEP";;"-- Mã sheet / Tên sheet
-- TEN_SHEET: THNS
SELECT bm.MA_BAO_CAO,
s.MA_SHEET,
s.TEN_SHEET
FROM SCMS.BM_BAO_CAO bm
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%'
AND s.TEN_SHEET = 'GDKQCK' -- Check lại
AND bm.SU_DUNG = 1
ORDER BY bm.MA_BAO_CAO, s.SAP_XEP;";;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Tên sheet;Tên sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Mã chỉ tiêu;Mã chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET
SCMS.BM_BAO_CAO_CT
SCMS.DM_CHI_TIEU";"dct.ID,
dct.MA_CHI_TIEU,
dct.TEN_CHI_TIEU,
dct.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
ct.BM_BAO_CAO_ID,
ct.DM_CHI_TIEU_ID,
ct.SU_DUNG,
bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG";;"-- Mã chỉ tiêu / Tên chỉ tiêu 
SELECT DISTINCT 
dct.MA_CHI_TIEU AS ma_chi_tieu, 
dct.TEN_CHI_TIEU AS ten_chi_tieu 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID 
AND s.TEN_SHEET = 'GDKQCK' 
JOIN SCMS.BM_BAO_CAO_CT ct ON ct.BM_SHEET_ID = s.ID 
AND ct.SU_DUNG = 1 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = ct.DM_CHI_TIEU_ID 
AND dct.SU_DUNG = 1 
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%' 
AND bm.SU_DUNG = 1 
ORDER BY dct.MA_CHI_TIEU;";;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Tên chỉ tiêu;Tên chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Tên công ty chứng khoán;Tên công ty chứng khoán;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;"SCMS.BC_THANH_VIEN
SCMS.BM_BAO_CAO
SCMS.BC_BAO_CAO_GT
SCMS.BM_BAO_CAO_HANG
SCMS.BM_BAO_CAO_COT
SCMS.CTCK_THONG_TIN";"btv.ID,
btv.NGAY_SO_LIEU,
btv.BM_BAO_CAO_ID,
btv.CTCK_THONG_TIN_ID,
btv.TRANG_THAI,
btv2.XOA_DU_LIEU,
c.CTCK_THONG_TIN_ID,
bsh.ID,
bsh.MA_HANG,
bsc.TEN_COT,
bsc.BM_SHEET_ID,
gt.BC_THANH_VIEN_ID,
gt.BM_SHEET_HANG_ID,
gt.GIA_TRI,
bm.ID,
bm.MA_BAO_CAO";;"-- CHỈ TIÊU
SELECT
ROW_NUMBER() OVER (ORDER BY btv.NGAY_SO_LIEU DESC, c.TEN_VIET_TAT) AS stt,
c.TEN_VIET_TAT AS ten_ctck,
c.SAN_NIEM_YET AS san_giao_dich,
c.MA_CHUNG_KHOAN AS ma_ck,
c.GIAY_PHEP_KINH_DOANH AS so_giay_phep,
c.NGAY_CAP_GPKD AS ngay_cap_giay_phep,
btv.NGAY_SO_LIEU AS ngay_bao_cao,
MAX(CASE WHEN gt_bctc.TEN_HANG LIKE N'%Vốn chủ sở hữu%' THEN CAST(gt_bctc.GIA_TRI AS VARCHAR2(4000)) END) AS ""Vốn chủ sở hữu (triệu đồng)"", -- Check lại
MAX(CASE WHEN bsh.MA_HANG='8' AND bsc.TEN_COT=N'Mã chứng khoán' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Mã chứng khoán tại HSX"",
MAX(CASE WHEN bsh.MA_HANG='8' AND bsc.TEN_COT=N'Khối lượng chứng khoán cầm cố' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Khối lượng cầm cố tại HSX"",
MAX(CASE WHEN bsh.MA_HANG='8' AND bsc.TEN_COT=N'Dư nợ cho vay' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Dư nợ cho vay tại HSX"",
MAX(CASE WHEN bsh.MA_HANG='9' AND bsc.TEN_COT=N'Mã chứng khoán' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Mã chứng khoán tại HNX"",
MAX(CASE WHEN bsh.MA_HANG='9' AND bsc.TEN_COT=N'Khối lượng chứng khoán cầm cố' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Khối lượng cầm cố tại HNX"",
MAX(CASE WHEN bsh.MA_HANG='9' AND bsc.TEN_COT=N'Dư nợ cho vay' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Dư nợ cho vay tại HNX""
FROM SCMS.BC_THANH_VIEN btv
JOIN SCMS.BM_BAO_CAO bm ON bm.ID = btv.BM_BAO_CAO_ID
JOIN SCMS.BC_BAO_CAO_GT gt ON gt.BC_THANH_VIEN_ID = btv.ID
JOIN SCMS.BM_BAO_CAO_HANG bsh ON bsh.ID = gt.BM_SHEET_HANG_ID
JOIN SCMS.BM_BAO_CAO_COT bsc ON bsc.BM_SHEET_ID = 7426
-- AND bsc.TEN_COT = gt.TEN_COT
JOIN SCMS.CTCK_THONG_TIN c ON c.CTCK_THONG_TIN_ID = btv.CTCK_THONG_TIN_ID
-- BCTC năm:
LEFT JOIN SCMS.BC_THANH_VIEN btv2 ON btv2.CTCK_THONG_TIN_ID = btv.CTCK_THONG_TIN_ID
AND btv2.TRANG_THAI IN (4, 6)
AND btv2.XOA_DU_LIEU = 0
AND TRUNC(btv2.NGAY_SO_LIEU) = ADD_MONTHS(TRUNC(btv.NGAY_SO_LIEU, 'YYYY'), 12) - 1
LEFT JOIN SCMS.BM_BAO_CAO bm2 ON bm2.ID = btv2.BM_BAO_CAO_ID
AND bm2.MA_BAO_CAO LIKE '%BCTCRLCTCK%' -- Xác nhận
LEFT JOIN SCMS.BC_BAO_CAO_GT gt_bctc ON gt_bctc.BC_THANH_VIEN_ID = btv2.ID
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%'
AND btv.TRANG_THAI IN (2, 3)
GROUP BY
btv.ID, btv.CTCK_THONG_TIN_ID, btv.NGAY_SO_LIEU, btv.TRANG_THAI,
bm.MA_BAO_CAO,
c.TEN_VIET_TAT, c.SAN_NIEM_YET, c.MA_CHUNG_KHOAN,
c.GIAY_PHEP_KINH_DOANH, c.NGAY_CAP_GPKD
ORDER BY btv.NGAY_SO_LIEU DESC, c.TEN_VIET_TAT;";;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Sàn giao dịch;Sàn giao dịch;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Mã chứng khoán;Mã chứng khoán;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Giấy phép hoạt động >> Số;Giấy phép hoạt động >> Số;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Giấy phép hoạt động >> Ngày cấp;Giấy phép hoạt động >> Ngày cấp;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;Vốn chủ sở hữu (triệu đồng);Vốn chủ sở hữu (triệu đồng);Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;HSX >> Mã chứng khoán;HSX >> Mã chứng khoán;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;BM_SHEET_COT, BM_SHEET_HANG không thấy lưu chỉ tiêu này;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;HSX >> Khối lượng cầm cố;HSX >> Khối lượng cầm cố;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;HSX >> Dư nợ cho vay (triệu đồng);HSX >> Dư nợ cho vay (triệu đồng);Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;HNX >> Mã chứng khoán;HNX >> Mã chứng khoán;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;BM_SHEET_COT, BM_SHEET_HANG không thấy lưu chỉ tiêu này;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;HNX >> Khối lượng cầm cố;HNX >> Khối lượng cầm cố;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
77;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Tình hình giao dịch ký quỹ chứng khoán - II.8B;HNX >> Dư nợ cho vay (triệu đồng);HNX >> Dư nợ cho vay (triệu đồng);Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
78;Nga;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Loại báo cáo;Loại báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_BAO_CAO_DINH_KY";"bm.ID,
bm.MA_BAO_CAO,
bm.LOAI_BAO_CAO,
bm.TEN_BAO_CAO,
bm.SU_DUNG,
bdk.BM_BAO_CAO_ID,
bdk.KY_BAO_CAO,
bdk.SU_DUNG";;"-- Loại BC / Kỳ BC / Mã BC / Tên BC (chiều DWH – dùng chung) 
-- MA_BAO_CAO: BCTHHDKD_TH | BCTHHDKD_Q | BCTHHDKD_BN | BCTHHDKD_NAM 
SELECT 
CASE bm.LOAI_BAO_CAO 
WHEN 0 THEN 'Báo cáo đầu vào' 
WHEN 1 THEN 'Báo cáo đầu ra' 
END AS loai_bao_cao, 
bdk.KY_BAO_CAO AS ky_bao_cao, 
bm.MA_BAO_CAO AS ma_bao_cao, 
bm.TEN_BAO_CAO AS ten_bao_cao 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_BAO_CAO_DINH_KY bdk ON bdk.BM_BAO_CAO_ID = bm.ID 
AND bdk.SU_DUNG = 1 
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%' 
AND bm.SU_DUNG = 1 
ORDER BY bdk.KY_BAO_CAO;";;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Kỳ báo cáo;Kỳ báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Mã báo cáo;Mã báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Tên báo cáo;Tên báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Mã sheet;Mã sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET";"bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
s.TEN_SHEET,
s.SAP_XEP";;"-- Mã sheet / Tên sheet
-- TEN_SHEET: GDCKCNY
SELECT bm.MA_BAO_CAO,
s.MA_SHEET,
s.TEN_SHEET
FROM SCMS.BM_BAO_CAO bm
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%'
AND s.TEN_SHEET = 'GDCKNY' -- Check lại
AND bm.SU_DUNG = 1
ORDER BY bm.MA_BAO_CAO, s.SAP_XEP;";;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Tên sheet;Tên sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Mã chỉ tiêu;Mã chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET
SCMS.BM_BAO_CAO_CT
SCMS.DM_CHI_TIEU";"dct.ID,
dct.MA_CHI_TIEU,
dct.TEN_CHI_TIEU,
dct.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
ct.BM_BAO_CAO_ID,
ct.DM_CHI_TIEU_ID,
ct.SU_DUNG,
bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG";;"-- Mã chỉ tiêu / Tên chỉ tiêu
SELECT DISTINCT
dct.MA_CHI_TIEU AS ma_chi_tieu,
dct.TEN_CHI_TIEU AS ten_chi_tieu
FROM SCMS.BM_BAO_CAO bm
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID
AND s.TEN_SHEET = 'GDCKNY'
JOIN SCMS.BM_BAO_CAO_CT ct ON ct.BM_SHEET_ID = s.ID
AND ct.SU_DUNG = 1
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = ct.DM_CHI_TIEU_ID
AND dct.SU_DUNG = 1
WHERE bm.MA_BAO_CAO LIKE 'BCTHHDKD%'
AND bm.SU_DUNG = 1
ORDER BY dct.MA_CHI_TIEU;";;;;;
78;;Báo cáo theo Thông tư 121/2020/TT-BTC >> Giao dịch chứng khoán niêm yết/đăng ký giao dịch;Tên chỉ tiêu;Tên chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
