kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_TT_72h,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Tổ chức kiểm toán,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_72i,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Tổ chức kiểm toán (XP),Derived,ThanhTra,,,DERIVED,K_TT_72h / K_TT_55 × 100%,
K_TT_72j,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Sở giao dịch,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8
K_TT_72j,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Sở giao dịch,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_VIOLATION_TYPE AND Code=SO_GIAO_DICH,Xem O_TT_8
K_TT_72j,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Số QĐ XP Sở giao dịch,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_72k,XỬ PHẠT,Nhóm 13 — Cơ cấu xử phạt theo loại hành vi,Tỷ lệ % Sở giao dịch (XP),Derived,ThanhTra,,,DERIVED,K_TT_72j / K_TT_55 × 100%,
K_TT_73,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Tổ chức khác,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_9
K_TT_73,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Tổ chức khác,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_PENALTY_SUBJECT_CATEGORY AND Code=TO_CHUC_KHAC,Xem O_TT_9
K_TT_73,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Tổ chức khác,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_74,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Tỷ lệ % Tổ chức khác (XP),Derived,ThanhTra,,,DERIVED,K_TT_73 / K_TT_55 × 100%,
K_TT_75,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng CTKT,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_9
K_TT_75,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng CTKT,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_PENALTY_SUBJECT_CATEGORY AND Code=CTKT,Xem O_TT_9
K_TT_75,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng CTKT,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_76,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Tỷ lệ % CTKT (XP),Derived,ThanhTra,,,DERIVED,K_TT_75 / K_TT_55 × 100%,
K_TT_77,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Giao dịch nhà đầu tư,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_9
K_TT_77,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Giao dịch nhà đầu tư,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_PENALTY_SUBJECT_CATEGORY AND Code=GIAO_DICH_NDT,Xem O_TT_9
K_TT_77,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Giao dịch nhà đầu tư,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_78,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Tỷ lệ % Giao dịch NĐT (XP),Derived,ThanhTra,,,DERIVED,K_TT_77 / K_TT_55 × 100%,
K_TT_79,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Cá nhân,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_9
K_TT_79,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Cá nhân,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension WHERE Scheme=TT_PENALTY_SUBJECT_CATEGORY AND Code=CA_NHAN,Xem O_TT_9
K_TT_79,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Số QĐ XP đối tượng Cá nhân,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_80,XỬ PHẠT,Nhóm 14 — Cơ cấu xử phạt theo đối tượng,Tỷ lệ % Cá nhân (XP),Derived,ThanhTra,,,DERIVED,K_TT_79 / K_TT_55 × 100%,
K_TT_81,ĐƠN THƯ,Nhóm 16 — KPI card Tổng đơn đã xử lý,Tổng số đơn đã xử lý,Base,ThanhTra,Complaint Petition List,Complaint_Petition_Code,MEASURE,COUNT(DISTINCT Complaint_Petition_Code),
K_TT_81,ĐƠN THƯ,Nhóm 16 — KPI card Tổng đơn đã xử lý,Tổng số đơn đã xử lý,Base,ThanhTra,Complaint Petition List,Petition_Status_Code,FILTER,Petition_Status_Code = HOAN_THANH,
K_TT_81,ĐƠN THƯ,Nhóm 16 — KPI card Tổng đơn đã xử lý,Tổng số đơn đã xử lý,Base,ThanhTra,Complaint Petition List,Submission_Year,FILTER,Submission_Year = selected_year,
K_TT_82,ĐƠN THƯ,Nhóm 16 — KPI card Tổng đơn đã xử lý,Tổng đơn đã xử lý SSCK (%),Derived,ThanhTra,,,DERIVED,(K_TT_81[Year=Y] - K_TT_81[Year=Y-1]) / K_TT_81[Year=Y-1] × 100%,
K_TT_83,ĐƠN THƯ,Nhóm 17 — Biểu đồ số đơn đã xử lý theo tháng,Số đơn đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Complaint_Petition_Code,MEASURE,COUNT(DISTINCT Complaint_Petition_Code),
K_TT_83,ĐƠN THƯ,Nhóm 17 — Biểu đồ số đơn đã xử lý theo tháng,Số đơn đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Status_Code,FILTER,Petition_Status_Code = HOAN_THANH,
K_TT_83,ĐƠN THƯ,Nhóm 17 — Biểu đồ số đơn đã xử lý theo tháng,Số đơn đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Year,FILTER,Submission_Year = selected_year,
K_TT_83,ĐƠN THƯ,Nhóm 17 — Biểu đồ số đơn đã xử lý theo tháng,Số đơn đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Date,GROUP_BY,GROUP BY MONTH(Submission_Date),
K_TT_86,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Khiếu nại đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Complaint_Petition_Code,MEASURE,COUNT(DISTINCT Complaint_Petition_Code),
K_TT_86,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Khiếu nại đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Type_Code,FILTER,Petition_Type_Code = KHIEU_NAI,
K_TT_86,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Khiếu nại đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Status_Code,FILTER,Petition_Status_Code = HOAN_THANH,
K_TT_86,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Khiếu nại đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Year,FILTER,Submission_Year = selected_year,
K_TT_86,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Khiếu nại đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Date,GROUP_BY,GROUP BY MONTH(Submission_Date),
K_TT_87,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Tố cáo đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Complaint_Petition_Code,MEASURE,COUNT(DISTINCT Complaint_Petition_Code),
K_TT_87,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Tố cáo đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Type_Code,FILTER,Petition_Type_Code = TO_CAO,
K_TT_87,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Tố cáo đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Status_Code,FILTER,Petition_Status_Code = HOAN_THANH,
K_TT_87,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Tố cáo đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Year,FILTER,Submission_Year = selected_year,
K_TT_87,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Tố cáo đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Date,GROUP_BY,GROUP BY MONTH(Submission_Date),
K_TT_88,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Phản ánh kiến nghị đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Complaint_Petition_Code,MEASURE,COUNT(DISTINCT Complaint_Petition_Code),
K_TT_88,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Phản ánh kiến nghị đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Type_Code,FILTER,Petition_Type_Code = PHAN_ANH_KIEN_NGHI,
K_TT_88,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Phản ánh kiến nghị đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Petition_Status_Code,FILTER,Petition_Status_Code = HOAN_THANH,
K_TT_88,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Phản ánh kiến nghị đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Year,FILTER,Submission_Year = selected_year,
K_TT_88,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Số đơn Phản ánh kiến nghị đã xử lý theo tháng,Base,ThanhTra,Complaint Petition List,Submission_Date,GROUP_BY,GROUP BY MONTH(Submission_Date),
K_TT_86b,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Tỷ lệ % Khiếu nại,Derived,ThanhTra,,,DERIVED,K_TT_86[Month=M] / K_TT_83[Month=M] × 100%,
K_TT_87b,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Tỷ lệ % Tố cáo,Derived,ThanhTra,,,DERIVED,K_TT_87[Month=M] / K_TT_83[Month=M] × 100%,
K_TT_88b,ĐƠN THƯ,Nhóm 18 — Cơ cấu đơn thư theo loại,Tỷ lệ % Phản ánh kiến nghị,Derived,ThanhTra,,,DERIVED,K_TT_88[Month=M] / K_TT_83[Month=M] × 100%,
K_TT_89,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8 O_TT_9
K_TT_89,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,"JOIN Classification Dimension (scheme TT_PENALTY_SUBJECT_CATEGORY). Filter: Penalty_Subject_Category_Dimension_Id IN [CTDC, CBCK]",Xem O_TT_8 O_TT_9
K_TT_89,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension (scheme TT_VIOLATION_TYPE) — GROUP BY Violation_Type_Dimension_Id,
K_TT_89,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_90,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000 — đơn vị triệu VNĐ,Xem O_TT_8 O_TT_9
K_TT_90,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,"Filter: Penalty_Subject_Category_Dimension_Id IN [CTDC, CBCK]",Xem O_TT_8 O_TT_9
K_TT_90,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension — GROUP BY Violation_Type_Dimension_Id,
K_TT_90,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTĐC/CBCK,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_91,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8 O_TT_9
K_TT_91,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension (scheme TT_PENALTY_SUBJECT_CATEGORY). Filter: Penalty_Subject_Category_Dimension_Id=[CTCK],Xem O_TT_8 O_TT_9
K_TT_91,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTCK,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension (scheme TT_VIOLATION_TYPE) — GROUP BY Violation_Type_Dimension_Id,
K_TT_91,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTCK,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_92,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTCK,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000 — đơn vị triệu VNĐ,Xem O_TT_8 O_TT_9
K_TT_92,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,Filter: Penalty_Subject_Category_Dimension_Id=[CTCK],Xem O_TT_8 O_TT_9
K_TT_92,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTCK,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension — GROUP BY Violation_Type_Dimension_Id,
K_TT_92,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTCK,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_93,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8 O_TT_9
K_TT_93,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension (scheme TT_PENALTY_SUBJECT_CATEGORY). Filter: Penalty_Subject_Category_Dimension_Id=[CTQLQ],Xem O_TT_8 O_TT_9
K_TT_93,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension (scheme TT_VIOLATION_TYPE) — GROUP BY Violation_Type_Dimension_Id,
K_TT_93,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_94,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000 — đơn vị triệu VNĐ,Xem O_TT_8 O_TT_9
K_TT_94,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,Filter: Penalty_Subject_Category_Dimension_Id=[CTQLQ],Xem O_TT_8 O_TT_9
K_TT_94,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension — GROUP BY Violation_Type_Dimension_Id,
K_TT_94,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CTQLQ,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_95,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8 O_TT_9
K_TT_95,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,"JOIN Classification Dimension (scheme TT_PENALTY_SUBJECT_CATEGORY). Filter: Penalty_Subject_Category_Dimension_Id=[CA_NHAN] AND Violation_Type_Dimension_Id IN [CO_DONG_NOI_BO, GIAO_DICH]",Xem O_TT_8 O_TT_9
K_TT_95,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension (scheme TT_VIOLATION_TYPE) — GROUP BY Violation_Type_Dimension_Id,
K_TT_95,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_96,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000 — đơn vị triệu VNĐ,Xem O_TT_8 O_TT_9
K_TT_96,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,"Filter: Penalty_Subject_Category_Dimension_Id=[CA_NHAN] AND Violation_Type_Dimension_Id IN [CO_DONG_NOI_BO, GIAO_DICH]",Xem O_TT_8 O_TT_9
K_TT_96,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension — GROUP BY Violation_Type_Dimension_Id,
K_TT_96,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CĐ lớn/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_97,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8 O_TT_9
K_TT_97,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,"JOIN Classification Dimension (scheme TT_PENALTY_SUBJECT_CATEGORY). Filter: Violation_Type_Dimension_Id IN [THAO_TUNG, GIAO_DICH]",Xem O_TT_8 O_TT_9
K_TT_97,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension (scheme TT_VIOLATION_TYPE) — GROUP BY Violation_Type_Dimension_Id,
K_TT_97,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_98,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000 — đơn vị triệu VNĐ,Xem O_TT_8 O_TT_9
K_TT_98,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,"Filter: Violation_Type_Dimension_Id IN [THAO_TUNG, GIAO_DICH]",Xem O_TT_8 O_TT_9
K_TT_98,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension — GROUP BY Violation_Type_Dimension_Id,
K_TT_98,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — Giao dịch thao túng/nội bộ,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_99,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CBCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Decision_Code,MEASURE,COUNT(DISTINCT Penalty_Decision_Code),Xem O_TT_8 O_TT_9
K_TT_99,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CBCK,Base,ThanhTra,Fact Penalty Decision,Penalty_Subject_Category_Dimension_Id,FILTER,JOIN Classification Dimension (scheme TT_PENALTY_SUBJECT_CATEGORY). Filter: Violation_Type_Dimension_Id=[CBTT],Xem O_TT_8 O_TT_9
K_TT_99,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CBCK,Base,ThanhTra,Fact Penalty Decision,Violation_Type_Dimension_Id,GROUP_BY,JOIN Classification Dimension (scheme TT_VIOLATION_TYPE) — GROUP BY Violation_Type_Dimension_Id,
K_TT_99,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số lượng vi phạm — CBCK,Base,ThanhTra,Fact Penalty Decision,Violation_Report_Date_Dimension_Id,JOIN_KEY,JOIN Calendar Date Dimension → filter Year = selected_year,
K_TT_100,BÁO CÁO VI PHẠM TTCK,STT 20 — Báo cáo hoạt động vi phạm TTCK,Số tiền xử phạt — CBCK,Base,ThanhTra,Fact Penalty Decision,Total_Penalty_Amount,MEASURE,SUM(Total_Penalty_Amount) / 1_000_000 — đơn vị triệu VNĐ,Xem O_TT_8 O_TT_9
